timestamp,open,high,low,close,tick_volume
2026-08-03 07:02:00,4062.6,4062.85,4061.37,4062.06,169.0
2026-08-03 07:03:00,4062.31,4062.37,4060.26,4060.32,150.0
2026-08-03 07:04:00,4060.36,4061.4,4059.86,4061.07,191.0
2026-08-03 07:05:00,4060.96,4061.85,4060.67,4061.31,167.0
2026-08-03 07:06:00,4061.41,4062.08,4059.63,4059.76,148.0
2026-08-03 07:07:00,4059.69,4061.99,4059.69,4061.91,140.0
2026-08-03 07:08:00,4061.95,4062.01,4060.94,4061.71,149.0
2026-08-03 07:09:00,4061.8,4063.86,4061.71,4062.86,169.0
2026-08-03 07:10:00,4062.77,4063.54,4062.37,4063.48,170.0
2026-08-03 07:11:00,4063.51,4064.41,4062.36,4062.67,145.0
2026-08-03 07:12:00,4062.68,4064.08,4062.61,4063.57,149.0
2026-08-03 07:13:00,4063.58,4063.64,4062.59,4062.71,131.0
2026-08-03 07:14:00,4062.7,4063.49,4061.38,4061.49,141.0
2026-08-03 07:15:00,4061.34,4061.92,4060.9,4061.84,156.0
2026-08-03 07:16:00,4061.78,4061.78,4059.23,4059.39,185.0
2026-08-03 07:17:00,4059.38,4059.74,4054.9,4055.05,217.0
2026-08-03 07:18:00,4055.04,4055.96,4054.01,4055.76,236.0
2026-08-03 07:19:00,4055.85,4056.52,4053.24,4054.51,231.0
2026-08-03 07:20:00,4054.6,4054.86,4052.15,4053.2,200.0
2026-08-03 07:21:00,4053.72,4054.71,4053.01,4054.71,192.0
2026-08-03 07:22:00,4054.7,4055.33,4053.6,4055.2,166.0
2026-08-03 07:23:00,4055.11,4056.2,4054.88,4054.95,156.0
2026-08-03 07:24:00,4054.89,4056.25,4054.41,4056.16,147.0
2026-08-03 07:25:00,4056.17,4056.96,4055.55,4055.6,147.0
2026-08-03 07:26:00,4055.55,4058.52,4055.55,4058.36,147.0
2026-08-03 07:27:00,4058.37,4058.96,4057.95,4058.95,107.0
2026-08-03 07:28:00,4058.81,4059.0,4057.96,4058.07,112.0
2026-08-03 07:29:00,4058.1,4058.97,4058.03,4058.08,126.0
2026-08-03 07:30:00,4058.5,4059.51,4057.5,4059.51,159.0
2026-08-03 07:31:00,4059.49,4059.49,4058.26,4058.87,125.0
2026-08-03 07:32:00,4058.76,4059.57,4058.76,4059.42,124.0
2026-08-03 07:33:00,4059.41,4059.58,4058.95,4059.26,138.0
2026-08-03 07:34:00,4059.27,4060.24,4058.98,4059.7,125.0
2026-08-03 07:35:00,4059.68,4061.15,4059.62,4060.49,140.0
2026-08-03 07:36:00,4060.53,4060.8,4057.37,4057.81,137.0
2026-08-03 07:37:00,4057.89,4058.48,4056.58,4056.67,132.0
2026-08-03 07:38:00,4056.67,4058.35,4056.67,4058.2,151.0
2026-08-03 07:39:00,4058.41,4060.12,4058.41,4059.76,128.0
2026-08-03 07:40:00,4059.83,4059.83,4058.31,4058.66,129.0
2026-08-03 07:41:00,4058.5,4059.44,4058.2,4058.3,133.0
2026-08-03 07:42:00,4058.37,4058.88,4058.11,4058.37,112.0
2026-08-03 07:43:00,4058.31,4059.13,4058.31,4058.75,107.0
2026-08-03 07:44:00,4058.71,4059.62,4058.65,4059.61,111.0
2026-08-03 07:45:00,4059.64,4060.23,4058.64,4059.6,86.0
2026-08-03 07:46:00,4059.42,4060.44,4059.21,4059.59,131.0
2026-08-03 07:47:00,4059.47,4059.51,4058.32,4058.62,124.0
2026-08-03 07:48:00,4058.63,4059.25,4058.63,4059.21,119.0
2026-08-03 07:49:00,4059.31,4061.16,4059.26,4059.31,152.0
2026-08-03 07:50:00,4059.32,4060.1,4058.83,4059.58,156.0
2026-08-03 07:51:00,4059.63,4060.43,4059.38,4060.38,131.0
2026-08-03 07:52:00,4060.12,4061.6,4059.61,4061.53,142.0
2026-08-03 07:53:00,4061.54,4062.51,4060.95,4061.78,147.0
2026-08-03 07:54:00,4061.97,4063.29,4061.66,4062.67,143.0
2026-08-03 07:55:00,4062.71,4062.93,4061.51,4061.57,157.0
2026-08-03 07:56:00,4061.47,4061.73,4061.12,4061.56,139.0
2026-08-03 07:57:00,4061.55,4061.69,4061.18,4061.31,139.0
2026-08-03 07:58:00,4061.33,4061.81,4061.17,4061.17,119.0
2026-08-03 07:59:00,4061.26,4061.87,4060.86,4061.09,123.0
2026-08-03 08:00:00,4061.12,4061.47,4059.82,4060.45,196.0
2026-08-03 08:01:00,4060.43,4060.66,4059.39,4059.44,164.0
2026-08-03 08:02:00,4059.45,4059.85,4059.15,4059.2,144.0
2026-08-03 08:03:00,4059.17,4060.09,4058.42,4058.64,127.0
2026-08-03 08:04:00,4058.61,4060.9,4058.52,4060.67,154.0
2026-08-03 08:05:00,4060.66,4061.38,4060.15,4060.21,170.0
2026-08-03 08:06:00,4060.25,4060.83,4059.63,4060.83,128.0
2026-08-03 08:07:00,4060.95,4060.99,4060.25,4060.25,127.0
2026-08-03 08:08:00,4060.15,4060.18,4059.44,4060.18,108.0
2026-08-03 08:09:00,4059.96,4061.18,4059.96,4060.58,129.0
2026-08-03 08:10:00,4060.63,4060.72,4059.75,4059.77,119.0
2026-08-03 08:11:00,4059.79,4061.71,4059.79,4060.85,117.0
2026-08-03 08:12:00,4060.73,4061.06,4059.98,4060.0,126.0
2026-08-03 08:13:00,4060.0,4061.73,4060.0,4061.7,140.0
2026-08-03 08:14:00,4061.68,4062.16,4061.26,4061.73,97.0
2026-08-03 08:15:00,4061.72,4062.45,4061.35,4061.4,152.0
2026-08-03 08:16:00,4061.38,4061.38,4060.28,4060.62,109.0
2026-08-03 08:17:00,4060.62,4060.71,4058.76,4058.78,154.0
2026-08-03 08:18:00,4058.83,4059.4,4057.77,4057.77,133.0
2026-08-03 08:19:00,4057.76,4057.92,4056.99,4057.76,129.0
2026-08-03 08:20:00,4057.91,4058.49,4057.59,4058.33,131.0
2026-08-03 08:21:00,4058.27,4059.05,4058.02,4058.77,109.0
2026-08-03 08:22:00,4058.7,4058.89,4058.32,4058.89,119.0
2026-08-03 08:23:00,4058.93,4059.25,4058.76,4058.93,116.0
2026-08-03 08:24:00,4058.68,4058.97,4058.12,4058.77,116.0
2026-08-03 08:25:00,4058.91,4060.28,4058.82,4059.08,100.0
2026-08-03 08:26:00,4059.03,4059.21,4057.5,4057.62,125.0
2026-08-03 08:27:00,4057.62,4057.68,4055.66,4056.15,125.0
2026-08-03 08:28:00,4056.04,4057.12,4055.72,4056.86,142.0
2026-08-03 08:29:00,4056.88,4056.88,4054.28,4056.09,158.0
2026-08-03 08:30:00,4056.07,4056.44,4054.76,4056.44,151.0
2026-08-03 08:31:00,4056.59,4057.43,4056.5,4057.02,104.0
2026-08-03 08:32:00,4057.19,4058.22,4057.07,4058.18,123.0
2026-08-03 08:33:00,4058.14,4058.27,4056.11,4056.27,133.0
2026-08-03 08:34:00,4056.26,4056.65,4055.74,4056.15,101.0
2026-08-03 08:35:00,4056.14,4059.1,4055.25,4058.9,129.0
2026-08-03 08:36:00,4058.93,4059.29,4057.62,4059.25,164.0
2026-08-03 08:37:00,4059.12,4059.12,4057.76,4058.04,101.0
2026-08-03 08:38:00,4058.05,4058.96,4057.51,4058.74,113.0
2026-08-03 08:39:00,4058.82,4060.68,4058.41,4059.88,125.0
2026-08-03 08:40:00,4059.85,4059.91,4059.14,4059.2,114.0
2026-08-03 08:41:00,4059.15,4059.61,4058.9,4059.1,102.0
2026-08-03 08:42:00,4059.07,4060.15,4059.07,4059.96,73.0
2026-08-03 08:43:00,4059.99,4060.23,4058.39,4058.45,91.0
2026-08-03 08:44:00,4058.39,4058.75,4058.16,4058.47,108.0
2026-08-03 08:45:00,4058.56,4058.91,4057.64,4057.68,129.0
2026-08-03 08:46:00,4057.68,4058.99,4057.68,4058.67,99.0
2026-08-03 08:47:00,4058.66,4058.72,4057.91,4058.19,116.0
2026-08-03 08:48:00,4058.12,4059.25,4057.83,4059.24,110.0
2026-08-03 08:49:00,4059.2,4060.04,4058.76,4059.81,109.0
2026-08-03 08:50:00,4059.95,4060.03,4059.06,4059.06,119.0
2026-08-03 08:51:00,4059.02,4059.68,4058.64,4059.37,106.0
2026-08-03 08:52:00,4059.52,4059.52,4058.58,4058.58,86.0
2026-08-03 08:53:00,4058.68,4058.86,4057.72,4058.74,115.0
2026-08-03 08:54:00,4058.79,4059.56,4058.79,4059.41,77.0
2026-08-03 08:55:00,4059.49,4060.88,4058.81,4060.17,102.0
2026-08-03 08:56:00,4060.14,4060.38,4059.75,4059.96,114.0
2026-08-03 08:57:00,4060.03,4060.07,4058.99,4059.0,109.0
2026-08-03 08:58:00,4058.99,4059.06,4058.68,4058.98,117.0
2026-08-03 08:59:00,4058.91,4059.91,4058.79,4059.47,101.0
2026-08-03 09:00:00,4059.22,4060.45,4059.05,4059.06,140.0
2026-08-03 09:01:00,4059.13,4059.43,4057.83,4057.83,131.0
2026-08-03 09:02:00,4057.92,4058.59,4057.64,4058.35,114.0
2026-08-03 09:03:00,4058.33,4058.78,4057.84,4057.86,96.0
2026-08-03 09:04:00,4057.87,4058.58,4057.39,4057.55,107.0
2026-08-03 09:05:00,4057.52,4058.4,4057.3,4058.12,103.0
2026-08-03 09:06:00,4058.12,4059.3,4057.42,4059.14,94.0
2026-08-03 09:07:00,4059.12,4059.18,4058.36,4058.55,90.0
2026-08-03 09:08:00,4058.5,4059.32,4058.33,4058.43,92.0
2026-08-03 09:09:00,4058.44,4059.55,4058.43,4059.55,117.0
2026-08-03 09:10:00,4059.59,4059.97,4059.44,4059.87,94.0
2026-08-03 09:11:00,4060.02,4060.16,4059.54,4059.91,144.0
2026-08-03 09:12:00,4059.77,4061.35,4059.77,4061.26,120.0
2026-08-03 09:13:00,4061.23,4062.12,4060.58,4061.75,130.0
2026-08-03 09:14:00,4061.74,4061.75,4061.16,4061.47,108.0
2026-08-03 09:15:00,4061.48,4061.48,4060.11,4060.75,110.0
2026-08-03 09:16:00,4060.79,4061.26,4059.84,4059.97,123.0
2026-08-03 09:17:00,4059.98,4060.41,4058.89,4059.28,135.0
2026-08-03 09:18:00,4059.26,4059.48,4058.56,4058.7,106.0
2026-08-03 09:19:00,4058.69,4059.43,4058.19,4058.84,122.0
2026-08-03 09:20:00,4058.81,4058.98,4058.43,4058.88,110.0
2026-08-03 09:21:00,4058.87,4058.95,4054.55,4055.05,171.0
2026-08-03 09:22:00,4055.04,4055.2,4054.45,4055.08,100.0
2026-08-03 09:23:00,4055.04,4055.31,4052.78,4052.8,135.0
2026-08-03 09:24:00,4052.76,4055.46,4052.75,4055.23,133.0
2026-08-03 09:25:00,4055.18,4056.1,4054.57,4054.65,141.0
2026-08-03 09:26:00,4054.59,4054.59,4053.24,4053.45,96.0
2026-08-03 09:27:00,4053.32,4053.87,4052.1,4052.48,137.0
2026-08-03 09:28:00,4052.47,4053.11,4052.34,4053.09,114.0
2026-08-03 09:29:00,4053.11,4053.19,4052.4,4052.61,124.0
2026-08-03 09:30:00,4052.8,4053.43,4049.52,4050.04,187.0
2026-08-03 09:31:00,4050.02,4050.3,4047.75,4048.51,200.0
2026-08-03 09:32:00,4048.53,4049.4,4047.31,4048.66,186.0
2026-08-03 09:33:00,4048.76,4049.24,4046.69,4048.01,196.0
2026-08-03 09:34:00,4048.06,4048.46,4046.73,4047.04,148.0
2026-08-03 09:35:00,4047.07,4049.62,4046.78,4049.6,165.0
2026-08-03 09:36:00,4049.57,4051.07,4049.08,4050.17,176.0
2026-08-03 09:37:00,4050.15,4051.01,4049.57,4050.52,136.0
2026-08-03 09:38:00,4050.51,4052.76,4050.46,4051.38,127.0
2026-08-03 09:39:00,4051.47,4052.62,4051.27,4052.47,130.0
2026-08-03 09:40:00,4052.5,4053.3,4052.38,4052.73,164.0
2026-08-03 09:41:00,4052.76,4053.27,4052.45,4052.65,154.0
2026-08-03 09:42:00,4052.67,4053.02,4051.58,4052.2,134.0
2026-08-03 09:43:00,4052.21,4053.35,4051.59,4052.97,139.0
2026-08-03 09:44:00,4052.95,4054.81,4052.95,4053.56,139.0
2026-08-03 09:45:00,4053.52,4055.61,4053.47,4055.61,134.0
2026-08-03 09:46:00,4055.64,4055.67,4053.99,4055.04,108.0
2026-08-03 09:47:00,4055.06,4055.15,4054.04,4054.68,111.0
2026-08-03 09:48:00,4054.82,4056.09,4054.76,4055.68,123.0
2026-08-03 09:49:00,4055.73,4056.87,4055.73,4055.88,130.0
2026-08-03 09:50:00,4055.89,4057.67,4055.89,4056.96,134.0
2026-08-03 09:51:00,4057.28,4058.1,4056.63,4056.76,129.0
2026-08-03 09:52:00,4056.77,4057.05,4055.96,4056.25,110.0
2026-08-03 09:53:00,4056.37,4056.77,4055.96,4056.64,143.0
2026-08-03 09:54:00,4056.36,4057.56,4056.33,4056.95,109.0
2026-08-03 09:55:00,4056.96,4057.32,4056.5,4057.28,124.0
2026-08-03 09:56:00,4057.44,4057.83,4056.9,4057.6,129.0
2026-08-03 09:57:00,4057.51,4057.68,4056.66,4056.94,140.0
2026-08-03 09:58:00,4056.95,4057.31,4054.92,4055.16,146.0
2026-08-03 09:59:00,4055.13,4055.67,4054.58,4055.31,149.0
2026-08-03 10:00:00,4055.39,4055.71,4054.09,4054.19,159.0
2026-08-03 10:01:00,4054.03,4055.1,4053.15,4055.01,144.0
2026-08-03 10:02:00,4055.0,4055.68,4054.63,4055.42,126.0
2026-08-03 10:03:00,4055.49,4056.72,4054.8,4056.71,146.0
2026-08-03 10:04:00,4056.44,4056.51,4054.53,4054.74,124.0
2026-08-03 10:05:00,4054.82,4054.92,4054.0,4054.82,117.0
2026-08-03 10:06:00,4054.84,4055.27,4054.39,4055.03,136.0
2026-08-03 10:07:00,4055.07,4055.43,4053.83,4054.65,112.0
2026-08-03 10:08:00,4054.64,4054.67,4054.03,4054.34,90.0
2026-08-03 10:09:00,4054.35,4054.38,4053.82,4054.04,120.0
2026-08-03 10:10:00,4054.05,4055.79,4053.87,4055.79,138.0
2026-08-03 10:11:00,4055.74,4056.29,4055.33,4055.33,116.0
2026-08-03 10:12:00,4055.35,4056.7,4055.32,4056.66,112.0
2026-08-03 10:13:00,4056.69,4057.13,4056.17,4056.48,132.0
2026-08-03 10:14:00,4056.56,4056.58,4055.59,4056.33,115.0
2026-08-03 10:15:00,4056.3,4057.0,4055.42,4055.62,133.0
2026-08-03 10:16:00,4055.65,4056.28,4055.32,4056.21,109.0
2026-08-03 10:17:00,4056.32,4056.35,4054.08,4054.43,142.0
2026-08-03 10:18:00,4054.41,4055.56,4054.03,4055.53,142.0
2026-08-03 10:19:00,4055.54,4055.72,4054.87,4054.97,117.0
2026-08-03 10:20:00,4054.98,4055.49,4054.5,4055.2,119.0
2026-08-03 10:21:00,4055.29,4055.43,4052.66,4052.83,159.0
2026-08-03 10:22:00,4052.96,4055.09,4052.63,4055.08,152.0
2026-08-03 10:23:00,4055.11,4055.19,4053.09,4053.71,147.0
2026-08-03 10:24:00,4053.7,4054.3,4053.41,4053.44,128.0
2026-08-03 10:25:00,4053.27,4053.49,4051.97,4052.05,124.0
2026-08-03 10:26:00,4052.04,4053.6,4052.04,4053.4,98.0
2026-08-03 10:27:00,4053.42,4053.79,4053.14,4053.33,112.0
2026-08-03 10:28:00,4053.19,4054.88,4053.18,4053.9,120.0
2026-08-03 10:29:00,4053.89,4054.03,4053.2,4053.47,114.0
2026-08-03 10:30:00,4053.51,4053.69,4053.18,4053.48,110.0
2026-08-03 10:31:00,4053.49,4053.54,4052.54,4053.43,127.0
2026-08-03 10:32:00,4053.44,4053.47,4050.02,4050.2,138.0
2026-08-03 10:33:00,4050.28,4052.22,4050.2,4051.97,133.0
2026-08-03 10:34:00,4051.94,4052.12,4051.32,4051.85,73.0
2026-08-03 10:35:00,4051.84,4051.89,4050.95,4050.98,110.0
2026-08-03 10:36:00,4051.01,4052.41,4051.01,4052.41,138.0
2026-08-03 10:37:00,4052.4,4052.53,4051.79,4052.14,95.0
2026-08-03 10:38:00,4052.09,4052.22,4051.5,4051.52,113.0
2026-08-03 10:39:00,4051.5,4052.55,4051.19,4052.37,106.0
2026-08-03 10:40:00,4052.39,4052.44,4050.06,4051.32,136.0
2026-08-03 10:41:00,4051.38,4051.48,4050.76,4051.09,118.0
2026-08-03 10:42:00,4051.11,4051.24,4048.69,4049.61,132.0
2026-08-03 10:43:00,4049.62,4050.02,4049.05,4049.38,122.0
2026-08-03 10:44:00,4049.17,4049.43,4048.83,4049.23,104.0
2026-08-03 10:45:00,4049.21,4049.23,4048.5,4049.23,110.0
2026-08-03 10:46:00,4049.22,4050.16,4048.86,4050.07,90.0
2026-08-03 10:47:00,4050.06,4050.66,4048.88,4048.96,114.0
2026-08-03 10:48:00,4048.95,4049.56,4048.93,4049.29,115.0
2026-08-03 10:49:00,4049.2,4049.3,4048.63,4048.63,67.0
2026-08-03 10:50:00,4048.66,4048.78,4047.18,4047.54,112.0
2026-08-03 10:51:00,4047.79,4047.85,4046.7,4046.71,109.0
2026-08-03 10:52:00,4046.73,4047.45,4046.19,4047.34,97.0
2026-08-03 10:53:00,4047.12,4048.84,4046.57,4048.81,131.0
2026-08-03 10:54:00,4048.77,4048.92,4047.33,4048.39,96.0
2026-08-03 10:55:00,4048.34,4049.44,4048.06,4048.79,112.0
2026-08-03 10:56:00,4048.81,4048.83,4047.52,4047.52,109.0
2026-08-03 10:57:00,4047.51,4047.7,4046.96,4047.62,87.0
2026-08-03 10:58:00,4047.4,4047.98,4047.12,4047.94,102.0
2026-08-03 10:59:00,4047.66,4049.35,4046.87,4049.34,120.0
2026-08-03 11:00:00,4049.33,4049.87,4048.57,4049.12,193.0
2026-08-03 11:01:00,4049.07,4049.36,4047.98,4048.31,150.0
2026-08-03 11:02:00,4048.32,4049.52,4047.98,4049.32,172.0
2026-08-03 11:03:00,4049.31,4050.75,4049.2,4050.75,139.0
2026-08-03 11:04:00,4050.75,4052.11,4050.35,4052.03,119.0
2026-08-03 11:05:00,4052.06,4052.88,4051.84,4052.43,155.0
2026-08-03 11:06:00,4052.44,4052.45,4049.95,4050.12,143.0
2026-08-03 11:07:00,4050.3,4051.09,4050.19,4050.35,112.0
2026-08-03 11:08:00,4050.34,4050.54,4049.45,4049.98,104.0
2026-08-03 11:09:00,4049.95,4050.46,4049.94,4050.41,91.0
2026-08-03 11:10:00,4050.4,4050.89,4049.47,4049.67,133.0
2026-08-03 11:11:00,4049.66,4050.08,4049.22,4049.35,106.0
2026-08-03 11:12:00,4049.35,4050.39,4048.33,4048.59,140.0
2026-08-03 11:13:00,4048.51,4049.64,4047.99,4049.63,114.0
2026-08-03 11:14:00,4049.64,4049.89,4048.95,4049.78,116.0
2026-08-03 11:15:00,4049.78,4049.78,4048.28,4048.62,104.0
2026-08-03 11:16:00,4048.55,4049.17,4047.43,4047.6,125.0
2026-08-03 11:17:00,4047.47,4048.57,4046.9,4048.57,113.0
2026-08-03 11:18:00,4048.71,4049.2,4047.05,4047.05,137.0
2026-08-03 11:19:00,4047.01,4048.16,4047.01,4047.85,113.0
2026-08-03 11:20:00,4047.75,4048.24,4047.07,4047.47,123.0
2026-08-03 11:21:00,4047.48,4048.25,4046.6,4047.07,141.0
2026-08-03 11:22:00,4047.16,4047.93,4046.56,4046.62,111.0
2026-08-03 11:23:00,4046.67,4046.87,4045.42,4046.47,128.0
2026-08-03 11:24:00,4046.4,4047.77,4046.4,4047.5,94.0
2026-08-03 11:25:00,4047.63,4047.92,4046.84,4047.92,120.0
2026-08-03 11:26:00,4047.8,4049.8,4047.62,4049.79,121.0
2026-08-03 11:27:00,4049.76,4049.83,4048.96,4049.15,102.0
2026-08-03 11:28:00,4049.16,4049.9,4048.59,4048.62,122.0
2026-08-03 11:29:00,4048.61,4049.22,4048.27,4048.46,80.0
2026-08-03 11:30:00,4048.42,4049.06,4047.93,4048.47,122.0
2026-08-03 11:31:00,4048.57,4049.35,4048.03,4049.28,121.0
2026-08-03 11:32:00,4049.27,4049.35,4048.65,4049.35,87.0
2026-08-03 11:33:00,4049.31,4051.33,4049.28,4050.92,106.0
2026-08-03 11:34:00,4050.61,4050.87,4050.32,4050.82,75.0
2026-08-03 11:35:00,4050.86,4051.15,4049.71,4050.17,103.0
2026-08-03 11:36:00,4050.21,4050.96,4049.88,4050.96,115.0
2026-08-03 11:37:00,4051.08,4052.06,4050.89,4051.05,105.0
2026-08-03 11:38:00,4050.99,4051.98,4050.49,4051.29,114.0
2026-08-03 11:39:00,4051.34,4051.96,4051.16,4051.42,106.0
2026-08-03 11:40:00,4051.36,4052.6,4051.04,4052.45,100.0
2026-08-03 11:41:00,4052.43,4053.34,4052.09,4052.93,102.0
2026-08-03 11:42:00,4053.52,4054.51,4052.5,4054.51,156.0
2026-08-03 11:43:00,4054.51,4054.94,4054.03,4054.17,128.0
2026-08-03 11:44:00,4053.65,4054.42,4053.22,4053.62,120.0
2026-08-03 11:45:00,4053.61,4053.66,4052.91,4053.5,127.0
2026-08-03 11:46:00,4053.5,4053.84,4052.82,4052.93,133.0
2026-08-03 11:47:00,4052.93,4055.28,4052.66,4055.28,114.0
2026-08-03 11:48:00,4055.34,4056.29,4054.56,4056.22,121.0
2026-08-03 11:49:00,4056.37,4060.77,4056.37,4060.77,140.0
2026-08-03 11:50:00,4060.93,4061.96,4059.2,4061.79,208.0
2026-08-03 11:51:00,4062.09,4062.35,4059.59,4061.22,182.0
2026-08-03 11:52:00,4061.23,4063.08,4061.22,4062.15,199.0
2026-08-03 11:53:00,4062.16,4062.73,4060.08,4060.6,167.0
2026-08-03 11:54:00,4060.59,4061.65,4060.02,4061.19,143.0
2026-08-03 11:55:00,4060.89,4061.85,4060.7,4061.03,129.0
2026-08-03 11:56:00,4060.92,4061.32,4059.92,4060.78,141.0
2026-08-03 11:57:00,4060.75,4062.21,4060.68,4061.6,160.0
2026-08-03 11:58:00,4061.73,4062.51,4061.38,4062.44,144.0
2026-08-03 11:59:00,4062.51,4062.74,4062.06,4062.45,137.0
2026-08-03 12:00:00,4062.49,4064.56,4062.45,4063.96,198.0
2026-08-03 12:01:00,4063.94,4064.05,4061.55,4061.8,183.0
2026-08-03 12:02:00,4061.7,4062.54,4060.84,4060.94,153.0
2026-08-03 12:03:00,4060.97,4061.19,4059.71,4060.46,134.0
2026-08-03 12:04:00,4060.47,4061.31,4060.11,4060.96,170.0
2026-08-03 12:05:00,4060.86,4061.19,4059.09,4059.09,161.0
2026-08-03 12:06:00,4059.04,4060.14,4058.64,4059.66,168.0
2026-08-03 12:07:00,4059.63,4059.63,4058.42,4058.75,124.0
2026-08-03 12:08:00,4058.94,4059.37,4058.26,4059.26,154.0
2026-08-03 12:09:00,4059.21,4060.02,4059.05,4059.97,160.0
2026-08-03 12:10:00,4059.87,4060.27,4058.12,4058.24,167.0
2026-08-03 12:11:00,4058.27,4058.92,4057.26,4057.86,123.0
2026-08-03 12:12:00,4057.85,4058.6,4057.41,4057.41,151.0
2026-08-03 12:13:00,4057.4,4057.45,4054.91,4055.52,174.0
2026-08-03 12:14:00,4055.53,4056.06,4054.72,4055.86,129.0
2026-08-03 12:15:00,4055.97,4056.23,4055.22,4055.26,136.0
2026-08-03 12:16:00,4055.29,4056.48,4055.28,4055.77,140.0
2026-08-03 12:17:00,4055.78,4056.04,4055.07,4056.0,134.0
2026-08-03 12:18:00,4055.64,4056.38,4055.12,4055.63,118.0
2026-08-03 12:19:00,4055.7,4055.7,4051.07,4051.14,162.0
2026-08-03 12:20:00,4050.85,4053.78,4048.64,4052.73,202.0
2026-08-03 12:21:00,4053.05,4053.82,4052.55,4053.33,167.0
2026-08-03 12:22:00,4053.31,4053.34,4051.34,4051.88,169.0
2026-08-03 12:23:00,4051.76,4053.33,4051.45,4051.93,149.0
2026-08-03 12:24:00,4052.01,4053.15,4051.58,4052.31,137.0
2026-08-03 12:25:00,4052.46,4053.42,4052.05,4052.05,127.0
2026-08-03 12:26:00,4052.09,4052.38,4051.01,4051.47,124.0
2026-08-03 12:27:00,4051.2,4051.75,4050.31,4051.71,154.0
2026-08-03 12:28:00,4051.76,4053.0,4051.08,4051.09,134.0
2026-08-03 12:29:00,4051.1,4051.91,4050.46,4050.79,140.0
2026-08-03 12:30:00,4050.8,4052.9,4049.85,4050.05,164.0
2026-08-03 12:31:00,4050.03,4050.11,4048.53,4048.81,145.0
2026-08-03 12:32:00,4048.79,4049.38,4047.97,4048.89,125.0
2026-08-03 12:33:00,4048.88,4051.57,4048.88,4051.0,151.0
2026-08-03 12:34:00,4050.95,4052.41,4049.82,4051.8,158.0
2026-08-03 12:35:00,4051.69,4051.9,4050.14,4050.64,144.0
2026-08-03 12:36:00,4050.6,4051.44,4047.96,4047.96,187.0
2026-08-03 12:37:00,4047.92,4048.01,4046.72,4047.0,166.0
2026-08-03 12:38:00,4046.95,4047.0,4045.82,4046.25,125.0
2026-08-03 12:39:00,4046.16,4047.29,4045.83,4047.27,146.0
2026-08-03 12:40:00,4047.45,4047.48,4043.51,4043.91,178.0
2026-08-03 12:41:00,4043.92,4044.55,4042.96,4044.28,154.0
2026-08-03 12:42:00,4044.29,4044.32,4043.06,4043.63,132.0
2026-08-03 12:43:00,4043.56,4043.98,4042.22,4042.9,155.0
2026-08-03 12:44:00,4042.81,4045.12,4042.78,4044.99,140.0
2026-08-03 12:45:00,4044.94,4046.52,4044.69,4046.12,153.0
2026-08-03 12:46:00,4046.16,4046.42,4045.27,4046.09,109.0
2026-08-03 12:47:00,4046.01,4046.01,4044.72,4045.13,140.0
2026-08-03 12:48:00,4045.17,4045.66,4044.8,4045.33,117.0
2026-08-03 12:49:00,4045.67,4045.71,4043.75,4044.09,128.0
2026-08-03 12:50:00,4043.79,4044.6,4043.62,4044.16,125.0
2026-08-03 12:51:00,4044.11,4045.3,4043.26,4044.32,148.0
2026-08-03 12:52:00,4044.21,4044.89,4044.06,4044.38,86.0
2026-08-03 12:53:00,4044.39,4045.58,4044.04,4045.55,131.0
2026-08-03 12:54:00,4045.55,4046.5,4044.87,4045.7,171.0
2026-08-03 12:55:00,4045.73,4046.2,4045.44,4046.11,113.0
2026-08-03 12:56:00,4046.06,4047.94,4046.0,4047.36,115.0
2026-08-03 12:57:00,4047.35,4048.07,4046.68,4047.97,121.0
2026-08-03 12:58:00,4047.88,4048.89,4047.26,4048.32,136.0
2026-08-03 12:59:00,4048.34,4048.34,4046.91,4047.67,140.0
2026-08-03 13:00:00,4047.74,4053.48,4047.74,4048.59,261.0
2026-08-03 13:01:00,4048.66,4048.85,4045.48,4045.62,266.0
2026-08-03 13:02:00,4045.6,4045.93,4040.95,4041.76,256.0
2026-08-03 13:03:00,4041.91,4043.64,4041.63,4042.73,233.0
2026-08-03 13:04:00,4042.74,4042.81,4040.95,4042.02,230.0
2026-08-03 13:05:00,4041.84,4045.85,4041.23,4045.85,253.0
2026-08-03 13:06:00,4045.99,4046.01,4042.55,4043.34,234.0
2026-08-03 13:07:00,4043.33,4043.88,4041.73,4043.87,221.0
2026-08-03 13:08:00,4043.79,4045.25,4043.38,4044.24,205.0
2026-08-03 13:09:00,4044.31,4045.08,4043.74,4044.04,172.0
2026-08-03 13:10:00,4044.02,4044.43,4042.16,4043.78,189.0
2026-08-03 13:11:00,4043.76,4044.51,4041.46,4044.15,207.0
2026-08-03 13:12:00,4044.14,4044.33,4042.54,4042.64,214.0
2026-08-03 13:13:00,4042.62,4042.87,4039.05,4040.65,222.0
2026-08-03 13:14:00,4040.45,4040.76,4038.8,4038.8,192.0
2026-08-03 13:15:00,4038.81,4040.42,4037.93,4038.97,215.0
2026-08-03 13:16:00,4038.98,4039.19,4037.46,4039.05,218.0
2026-08-03 13:17:00,4039.06,4040.01,4037.08,4037.84,216.0
2026-08-03 13:18:00,4037.83,4038.88,4036.75,4037.44,198.0
